  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7130                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5464   0.00000  -0.00334  -0.0555   0.0000   0.0000
  -7.500  -0.1999   0.00000  -0.00328  -0.0642   0.0000   0.0000
  -5.000   0.1469   0.00000  -0.00323  -0.0746   0.0000   0.0000
  -2.500   0.4935   0.00000  -0.00319  -0.0866   0.0000   0.0000
   0.000   0.8391   0.00000  -0.00315  -0.1000   0.0000   0.0000
   2.500   1.1831   0.00000  -0.00313  -0.1147   0.0000   0.0000
   5.000   1.5248   0.00000  -0.00311  -0.1307   0.0000   0.0000
   7.500   1.8637   0.00000  -0.00310  -0.1478   0.0000   0.0000
  10.000   2.1989   0.00000  -0.00310  -0.1658   0.0000   0.0000
  12.500   2.5300   0.00000  -0.00311  -0.1848   0.0000   0.0000
  15.000   2.8563   0.00000  -0.00314  -0.2044   0.0000   0.0000
  17.500   3.1772   0.00000  -0.00317  -0.2246   0.0000   0.0000
  20.000   3.4920   0.00000  -0.00322  -0.2451   0.0000   0.0000
  22.500   3.8001   0.00000  -0.00327  -0.2660   0.0000   0.0000
  25.000   4.1011   0.00000  -0.00333  -0.2869   0.0000   0.0000
