  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9879                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2294   0.00000  -0.00516  -0.2328   0.0000   0.0000
  -7.500   0.6982   0.00000  -0.00518  -0.2956   0.0000   0.0000
  -5.000   1.1656   0.00000  -0.00519  -0.3600   0.0000   0.0000
  -2.500   1.6307   0.00000  -0.00519  -0.4254   0.0000   0.0000
   0.000   2.0928   0.00000  -0.00520  -0.4912   0.0000   0.0000
   2.500   2.5509   0.00000  -0.00519  -0.5571   0.0000   0.0000
   5.000   3.0042   0.00000  -0.00517  -0.6225   0.0000   0.0000
   7.500   3.4517   0.00000  -0.00515  -0.6868   0.0000   0.0000
  10.000   3.8927   0.00000  -0.00512  -0.7497   0.0000   0.0000
  12.500   4.3263   0.00000  -0.00508  -0.8106   0.0000   0.0000
  15.000   4.7516   0.00000  -0.00503  -0.8691   0.0000   0.0000
  17.500   5.1680   0.00000  -0.00497  -0.9248   0.0000   0.0000
  20.000   5.5744   0.00000  -0.00490  -0.9771   0.0000   0.0000
  22.500   5.9703   0.00000  -0.00481  -1.0257   0.0000   0.0000
  25.000   6.3548   0.00000  -0.00472  -1.0703   0.0000   0.0000
