  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4655                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8958   0.00000  -0.00417  -0.0328   0.0000   0.0000
  -7.500  -0.4900   0.00000  -0.00419  -0.0648   0.0000   0.0000
  -5.000  -0.0833   0.00000  -0.00421  -0.0976   0.0000   0.0000
  -2.500   0.3235   0.00000  -0.00423  -0.1312   0.0000   0.0000
   0.000   0.7298   0.00000  -0.00424  -0.1653   0.0000   0.0000
   2.500   1.1346   0.00000  -0.00425  -0.1995   0.0000   0.0000
   5.000   1.5373   0.00000  -0.00425  -0.2337   0.0000   0.0000
   7.500   1.9371   0.00000  -0.00426  -0.2676   0.0000   0.0000
  10.000   2.3332   0.00000  -0.00425  -0.3009   0.0000   0.0000
  12.500   2.7249   0.00000  -0.00424  -0.3334   0.0000   0.0000
  15.000   3.1113   0.00000  -0.00423  -0.3648   0.0000   0.0000
  17.500   3.4919   0.00000  -0.00421  -0.3949   0.0000   0.0000
  20.000   3.8658   0.00000  -0.00418  -0.4235   0.0000   0.0000
  22.500   4.2323   0.00000  -0.00414  -0.4503   0.0000   0.0000
  25.000   4.5909   0.00000  -0.00410  -0.4751   0.0000   0.0000
