  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6917                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.5065   0.00000  -0.00133  -0.4308   0.0000   0.0000
  -7.500   0.8226   0.00000  -0.00136  -0.4416   0.0000   0.0000
  -5.000   1.1371   0.00000  -0.00141  -0.4514   0.0000   0.0000
  -2.500   1.4495   0.00000  -0.00145  -0.4603   0.0000   0.0000
   0.000   1.7592   0.00000  -0.00150  -0.4682   0.0000   0.0000
   2.500   2.0655   0.00000  -0.00155  -0.4750   0.0000   0.0000
   5.000   2.3678   0.00000  -0.00161  -0.4806   0.0000   0.0000
   7.500   2.6657   0.00000  -0.00166  -0.4850   0.0000   0.0000
  10.000   2.9585   0.00000  -0.00172  -0.4882   0.0000   0.0000
  12.500   3.2457   0.00000  -0.00177  -0.4902   0.0000   0.0000
  15.000   3.5267   0.00000  -0.00182  -0.4909   0.0000   0.0000
  17.500   3.8010   0.00000  -0.00187  -0.4903   0.0000   0.0000
  20.000   4.0681   0.00000  -0.00191  -0.4885   0.0000   0.0000
  22.500   4.3274   0.00000  -0.00195  -0.4854   0.0000   0.0000
  25.000   4.5785   0.00000  -0.00199  -0.4810   0.0000   0.0000
