  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2872   0.00000  -0.00139  -0.2117   0.0000   0.0000
  -7.500   0.0236   0.00000  -0.00138  -0.2178   0.0000   0.0000
  -5.000   0.3343   0.00000  -0.00138  -0.2240   0.0000   0.0000
  -2.500   0.6444   0.00000  -0.00140  -0.2301   0.0000   0.0000
   0.000   0.9533   0.00000  -0.00143  -0.2363   0.0000   0.0000
   2.500   1.2603   0.00000  -0.00147  -0.2424   0.0000   0.0000
   5.000   1.5650   0.00000  -0.00152  -0.2484   0.0000   0.0000
   7.500   1.8666   0.00000  -0.00158  -0.2542   0.0000   0.0000
  10.000   2.1648   0.00000  -0.00164  -0.2598   0.0000   0.0000
  12.500   2.4588   0.00000  -0.00172  -0.2652   0.0000   0.0000
  15.000   2.7482   0.00000  -0.00180  -0.2703   0.0000   0.0000
  17.500   3.0323   0.00000  -0.00189  -0.2750   0.0000   0.0000
  20.000   3.3107   0.00000  -0.00197  -0.2794   0.0000   0.0000
  22.500   3.5827   0.00000  -0.00206  -0.2834   0.0000   0.0000
  25.000   3.8480   0.00000  -0.00215  -0.2870   0.0000   0.0000
