  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3683                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3609   0.00000  -0.00411   0.1409   0.0000   0.0000
  -7.500  -0.8857   0.00000  -0.00413   0.0778   0.0000   0.0000
  -5.000  -0.4088   0.00000  -0.00415   0.0129   0.0000   0.0000
  -2.500   0.0689   0.00000  -0.00417  -0.0534   0.0000   0.0000
   0.000   0.5464   0.00000  -0.00418  -0.1205   0.0000   0.0000
   2.500   1.0229   0.00000  -0.00418  -0.1880   0.0000   0.0000
   5.000   1.4975   0.00000  -0.00418  -0.2552   0.0000   0.0000
   7.500   1.9692   0.00000  -0.00417  -0.3217   0.0000   0.0000
  10.000   2.4371   0.00000  -0.00416  -0.3870   0.0000   0.0000
  12.500   2.9004   0.00000  -0.00413  -0.4506   0.0000   0.0000
  15.000   3.3582   0.00000  -0.00411  -0.5120   0.0000   0.0000
  17.500   3.8096   0.00000  -0.00407  -0.5707   0.0000   0.0000
  20.000   4.2538   0.00000  -0.00403  -0.6263   0.0000   0.0000
  22.500   4.6899   0.00000  -0.00398  -0.6783   0.0000   0.0000
  25.000   5.1170   0.00000  -0.00392  -0.7265   0.0000   0.0000
