  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7332                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4640   0.00000  -0.00316  -0.1130   0.0000   0.0000
  -7.500  -0.1127   0.00000  -0.00315  -0.1253   0.0000   0.0000
  -5.000   0.2388   0.00000  -0.00315  -0.1387   0.0000   0.0000
  -2.500   0.5898   0.00000  -0.00314  -0.1532   0.0000   0.0000
   0.000   0.9398   0.00000  -0.00315  -0.1686   0.0000   0.0000
   2.500   1.2879   0.00000  -0.00315  -0.1850   0.0000   0.0000
   5.000   1.6336   0.00000  -0.00316  -0.2020   0.0000   0.0000
   7.500   1.9761   0.00000  -0.00317  -0.2196   0.0000   0.0000
  10.000   2.3150   0.00000  -0.00318  -0.2377   0.0000   0.0000
  12.500   2.6494   0.00000  -0.00320  -0.2561   0.0000   0.0000
  15.000   2.9788   0.00000  -0.00321  -0.2747   0.0000   0.0000
  17.500   3.3025   0.00000  -0.00323  -0.2934   0.0000   0.0000
  20.000   3.6199   0.00000  -0.00325  -0.3119   0.0000   0.0000
  22.500   3.9305   0.00000  -0.00326  -0.3302   0.0000   0.0000
  25.000   4.2336   0.00000  -0.00327  -0.3481   0.0000   0.0000
