  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5469                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9790   0.00000  -0.00432   0.0414   0.0000   0.0000
  -7.500  -0.5380   0.00000  -0.00433  -0.0035   0.0000   0.0000
  -5.000  -0.0959   0.00000  -0.00433  -0.0503   0.0000   0.0000
  -2.500   0.3463   0.00000  -0.00434  -0.0986   0.0000   0.0000
   0.000   0.7879   0.00000  -0.00433  -0.1482   0.0000   0.0000
   2.500   1.2280   0.00000  -0.00432  -0.1985   0.0000   0.0000
   5.000   1.6658   0.00000  -0.00431  -0.2493   0.0000   0.0000
   7.500   2.1003   0.00000  -0.00429  -0.3001   0.0000   0.0000
  10.000   2.5309   0.00000  -0.00427  -0.3506   0.0000   0.0000
  12.500   2.9567   0.00000  -0.00424  -0.4004   0.0000   0.0000
  15.000   3.3768   0.00000  -0.00420  -0.4490   0.0000   0.0000
  17.500   3.7906   0.00000  -0.00416  -0.4962   0.0000   0.0000
  20.000   4.1971   0.00000  -0.00412  -0.5416   0.0000   0.0000
  22.500   4.5956   0.00000  -0.00406  -0.5847   0.0000   0.0000
  25.000   4.9854   0.00000  -0.00400  -0.6254   0.0000   0.0000
