  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1692                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8151   0.00000  -0.00396   0.2729   0.0000   0.0000
  -7.500  -1.3189   0.00000  -0.00398   0.1970   0.0000   0.0000
  -5.000  -0.8203   0.00000  -0.00400   0.1193   0.0000   0.0000
  -2.500  -0.3201   0.00000  -0.00401   0.0402   0.0000   0.0000
   0.000   0.1806   0.00000  -0.00401  -0.0397   0.0000   0.0000
   2.500   0.6811   0.00000  -0.00401  -0.1196   0.0000   0.0000
   5.000   1.1802   0.00000  -0.00400  -0.1991   0.0000   0.0000
   7.500   1.6771   0.00000  -0.00399  -0.2775   0.0000   0.0000
  10.000   2.1709   0.00000  -0.00397  -0.3541   0.0000   0.0000
  12.500   2.6604   0.00000  -0.00395  -0.4286   0.0000   0.0000
  15.000   3.1450   0.00000  -0.00392  -0.5001   0.0000   0.0000
  17.500   3.6235   0.00000  -0.00388  -0.5683   0.0000   0.0000
  20.000   4.0951   0.00000  -0.00384  -0.6326   0.0000   0.0000
  22.500   4.5590   0.00000  -0.00379  -0.6925   0.0000   0.0000
  25.000   5.0141   0.00000  -0.00374  -0.7476   0.0000   0.0000
