  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1110                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0806   0.00000  -0.00114  -0.0045   0.0000   0.0000
  -7.500  -0.7859   0.00000  -0.00104  -0.0067   0.0000   0.0000
  -5.000  -0.4898   0.00000  -0.00097  -0.0090   0.0000   0.0000
  -2.500  -0.1927   0.00000  -0.00091  -0.0115   0.0000   0.0000
   0.000   0.1048   0.00000  -0.00088  -0.0142   0.0000   0.0000
   2.500   0.4020   0.00000  -0.00087  -0.0171   0.0000   0.0000
   5.000   0.6985   0.00000  -0.00089  -0.0200   0.0000   0.0000
   7.500   0.9937   0.00000  -0.00094  -0.0231   0.0000   0.0000
  10.000   1.2869   0.00000  -0.00101  -0.0262   0.0000   0.0000
  12.500   1.5777   0.00000  -0.00111  -0.0294   0.0000   0.0000
  15.000   1.8655   0.00000  -0.00123  -0.0326   0.0000   0.0000
  17.500   2.1498   0.00000  -0.00137  -0.0358   0.0000   0.0000
  20.000   2.4300   0.00000  -0.00153  -0.0390   0.0000   0.0000
  22.500   2.7056   0.00000  -0.00170  -0.0422   0.0000   0.0000
  25.000   2.9761   0.00000  -0.00190  -0.0452   0.0000   0.0000
