  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7543                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3784   0.00000  -0.00388  -0.1522   0.0000   0.0000
  -7.500  -0.0003   0.00000  -0.00389  -0.1741   0.0000   0.0000
  -5.000   0.3778   0.00000  -0.00390  -0.1969   0.0000   0.0000
  -2.500   0.7552   0.00000  -0.00390  -0.2206   0.0000   0.0000
   0.000   1.1311   0.00000  -0.00391  -0.2450   0.0000   0.0000
   2.500   1.5049   0.00000  -0.00392  -0.2698   0.0000   0.0000
   5.000   1.8758   0.00000  -0.00393  -0.2949   0.0000   0.0000
   7.500   2.2432   0.00000  -0.00393  -0.3202   0.0000   0.0000
  10.000   2.6063   0.00000  -0.00393  -0.3453   0.0000   0.0000
  12.500   2.9644   0.00000  -0.00393  -0.3702   0.0000   0.0000
  15.000   3.3169   0.00000  -0.00393  -0.3946   0.0000   0.0000
  17.500   3.6631   0.00000  -0.00392  -0.4184   0.0000   0.0000
  20.000   4.0023   0.00000  -0.00390  -0.4413   0.0000   0.0000
  22.500   4.3339   0.00000  -0.00388  -0.4632   0.0000   0.0000
  25.000   4.6572   0.00000  -0.00385  -0.4839   0.0000   0.0000
