  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9865                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4000   0.00000  -0.00475  -0.3134   0.0000   0.0000
  -7.500   0.8332   0.00000  -0.00478  -0.3604   0.0000   0.0000
  -5.000   1.2647   0.00000  -0.00481  -0.4084   0.0000   0.0000
  -2.500   1.6939   0.00000  -0.00484  -0.4568   0.0000   0.0000
   0.000   2.1199   0.00000  -0.00485  -0.5054   0.0000   0.0000
   2.500   2.5418   0.00000  -0.00487  -0.5538   0.0000   0.0000
   5.000   2.9589   0.00000  -0.00487  -0.6015   0.0000   0.0000
   7.500   3.3704   0.00000  -0.00487  -0.6483   0.0000   0.0000
  10.000   3.7755   0.00000  -0.00486  -0.6938   0.0000   0.0000
  12.500   4.1734   0.00000  -0.00484  -0.7376   0.0000   0.0000
  15.000   4.5633   0.00000  -0.00481  -0.7794   0.0000   0.0000
  17.500   4.9446   0.00000  -0.00476  -0.8189   0.0000   0.0000
  20.000   5.3165   0.00000  -0.00471  -0.8557   0.0000   0.0000
  22.500   5.6782   0.00000  -0.00464  -0.8897   0.0000   0.0000
  25.000   6.0291   0.00000  -0.00455  -0.9205   0.0000   0.0000
