  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7225                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4823   0.00000  -0.00261  -0.0978   0.0000   0.0000
  -7.500  -0.1476   0.00000  -0.00258  -0.1050   0.0000   0.0000
  -5.000   0.1873   0.00000  -0.00255  -0.1134   0.0000   0.0000
  -2.500   0.5219   0.00000  -0.00254  -0.1229   0.0000   0.0000
   0.000   0.8554   0.00000  -0.00253  -0.1335   0.0000   0.0000
   2.500   1.1874   0.00000  -0.00253  -0.1451   0.0000   0.0000
   5.000   1.5171   0.00000  -0.00253  -0.1576   0.0000   0.0000
   7.500   1.8439   0.00000  -0.00254  -0.1710   0.0000   0.0000
  10.000   2.1672   0.00000  -0.00256  -0.1850   0.0000   0.0000
  12.500   2.4864   0.00000  -0.00259  -0.1996   0.0000   0.0000
  15.000   2.8008   0.00000  -0.00262  -0.2147   0.0000   0.0000
  17.500   3.1099   0.00000  -0.00265  -0.2302   0.0000   0.0000
  20.000   3.4131   0.00000  -0.00269  -0.2460   0.0000   0.0000
  22.500   3.7099   0.00000  -0.00273  -0.2618   0.0000   0.0000
  25.000   3.9996   0.00000  -0.00277  -0.2777   0.0000   0.0000
