  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7282                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8944   0.00000  -0.00434   0.1206   0.0000   0.0000
  -7.500  -0.4196   0.00000  -0.00434   0.0627   0.0000   0.0000
  -5.000   0.0560   0.00000  -0.00434   0.0014   0.0000   0.0000
  -2.500   0.5315   0.00000  -0.00433  -0.0629   0.0000   0.0000
   0.000   1.0060   0.00000  -0.00432  -0.1297   0.0000   0.0000
   2.500   1.4786   0.00000  -0.00430  -0.1984   0.0000   0.0000
   5.000   1.9484   0.00000  -0.00428  -0.2686   0.0000   0.0000
   7.500   2.4145   0.00000  -0.00425  -0.3397   0.0000   0.0000
  10.000   2.8759   0.00000  -0.00421  -0.4112   0.0000   0.0000
  12.500   3.3319   0.00000  -0.00417  -0.4825   0.0000   0.0000
  15.000   3.7816   0.00000  -0.00412  -0.5531   0.0000   0.0000
  17.500   4.2240   0.00000  -0.00407  -0.6225   0.0000   0.0000
  20.000   4.6585   0.00000  -0.00401  -0.6901   0.0000   0.0000
  22.500   5.0840   0.00000  -0.00394  -0.7554   0.0000   0.0000
  25.000   5.4999   0.00000  -0.00387  -0.8179   0.0000   0.0000
