  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8075                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8041   0.00000  -0.00426   0.1299   0.0000   0.0000
  -7.500  -0.3472   0.00000  -0.00426   0.0822   0.0000   0.0000
  -5.000   0.1103   0.00000  -0.00426   0.0308   0.0000   0.0000
  -2.500   0.5677   0.00000  -0.00426  -0.0240   0.0000   0.0000
   0.000   1.0240   0.00000  -0.00425  -0.0818   0.0000   0.0000
   2.500   1.4783   0.00000  -0.00424  -0.1420   0.0000   0.0000
   5.000   1.9298   0.00000  -0.00422  -0.2044   0.0000   0.0000
   7.500   2.3777   0.00000  -0.00419  -0.2683   0.0000   0.0000
  10.000   2.8210   0.00000  -0.00416  -0.3333   0.0000   0.0000
  12.500   3.2589   0.00000  -0.00412  -0.3990   0.0000   0.0000
  15.000   3.6907   0.00000  -0.00408  -0.4647   0.0000   0.0000
  17.500   4.1154   0.00000  -0.00403  -0.5300   0.0000   0.0000
  20.000   4.5323   0.00000  -0.00397  -0.5945   0.0000   0.0000
  22.500   4.9406   0.00000  -0.00391  -0.6575   0.0000   0.0000
  25.000   5.3394   0.00000  -0.00384  -0.7188   0.0000   0.0000
