  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1958   0.00000  -0.00184  -0.3371   0.0000   0.0000
  -7.500   0.5195   0.00000  -0.00186  -0.3477   0.0000   0.0000
  -5.000   0.8423   0.00000  -0.00190  -0.3582   0.0000   0.0000
  -2.500   1.1635   0.00000  -0.00194  -0.3684   0.0000   0.0000
   0.000   1.4824   0.00000  -0.00199  -0.3784   0.0000   0.0000
   2.500   1.7985   0.00000  -0.00204  -0.3881   0.0000   0.0000
   5.000   2.1113   0.00000  -0.00210  -0.3973   0.0000   0.0000
   7.500   2.4200   0.00000  -0.00216  -0.4061   0.0000   0.0000
  10.000   2.7241   0.00000  -0.00222  -0.4143   0.0000   0.0000
  12.500   3.0230   0.00000  -0.00228  -0.4218   0.0000   0.0000
  15.000   3.3162   0.00000  -0.00234  -0.4287   0.0000   0.0000
  17.500   3.6031   0.00000  -0.00239  -0.4349   0.0000   0.0000
  20.000   3.8832   0.00000  -0.00245  -0.4402   0.0000   0.0000
  22.500   4.1558   0.00000  -0.00249  -0.4448   0.0000   0.0000
  25.000   4.4206   0.00000  -0.00254  -0.4485   0.0000   0.0000
