  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2805                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7099   0.00000  -0.00185  -0.1111   0.0000   0.0000
  -7.500  -0.4249   0.00000  -0.00131  -0.1132   0.0000   0.0000
  -5.000  -0.1392   0.00000  -0.00093  -0.1151   0.0000   0.0000
  -2.500   0.1467   0.00000  -0.00073  -0.1167   0.0000   0.0000
   0.000   0.4323   0.00000  -0.00072  -0.1182   0.0000   0.0000
   2.500   0.7171   0.00000  -0.00090  -0.1194   0.0000   0.0000
   5.000   1.0004   0.00000  -0.00128  -0.1204   0.0000   0.0000
   7.500   1.2820   0.00000  -0.00184  -0.1212   0.0000   0.0000
  10.000   1.5611   0.00000  -0.00258  -0.1217   0.0000   0.0000
  12.500   1.8373   0.00000  -0.00350  -0.1219   0.0000   0.0000
  15.000   2.1102   0.00000  -0.00458  -0.1219   0.0000   0.0000
  17.500   2.3791   0.00000  -0.00580  -0.1216   0.0000   0.0000
  20.000   2.6437   0.00000  -0.00714  -0.1211   0.0000   0.0000
  22.500   2.9034   0.00000  -0.00858  -0.1204   0.0000   0.0000
  25.000   3.1577   0.00000  -0.01009  -0.1193   0.0000   0.0000
