  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1035                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3056   0.00000  -0.00333   0.0519   0.0000   0.0000
  -7.500  -0.9519   0.00000  -0.00332   0.0372   0.0000   0.0000
  -5.000  -0.5964   0.00000  -0.00332   0.0220   0.0000   0.0000
  -2.500  -0.2398   0.00000  -0.00331   0.0062   0.0000   0.0000
   0.000   0.1174   0.00000  -0.00331  -0.0099   0.0000   0.0000
   2.500   0.4742   0.00000  -0.00332  -0.0263   0.0000   0.0000
   5.000   0.8302   0.00000  -0.00332  -0.0427   0.0000   0.0000
   7.500   1.1846   0.00000  -0.00333  -0.0592   0.0000   0.0000
  10.000   1.5368   0.00000  -0.00333  -0.0755   0.0000   0.0000
  12.500   1.8860   0.00000  -0.00334  -0.0916   0.0000   0.0000
  15.000   2.2317   0.00000  -0.00335  -0.1073   0.0000   0.0000
  17.500   2.5731   0.00000  -0.00336  -0.1224   0.0000   0.0000
  20.000   2.9096   0.00000  -0.00337  -0.1370   0.0000   0.0000
  22.500   3.2406   0.00000  -0.00338  -0.1508   0.0000   0.0000
  25.000   3.5654   0.00000  -0.00338  -0.1638   0.0000   0.0000
