  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8374                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6223   0.00000  -0.00444   0.0207   0.0000   0.0000
  -7.500  -0.1670   0.00000  -0.00444  -0.0286   0.0000   0.0000
  -5.000   0.2887   0.00000  -0.00444  -0.0809   0.0000   0.0000
  -2.500   0.7438   0.00000  -0.00443  -0.1358   0.0000   0.0000
   0.000   1.1975   0.00000  -0.00441  -0.1928   0.0000   0.0000
   2.500   1.6489   0.00000  -0.00439  -0.2517   0.0000   0.0000
   5.000   2.0972   0.00000  -0.00437  -0.3118   0.0000   0.0000
   7.500   2.5414   0.00000  -0.00434  -0.3728   0.0000   0.0000
  10.000   2.9809   0.00000  -0.00430  -0.4341   0.0000   0.0000
  12.500   3.4147   0.00000  -0.00426  -0.4954   0.0000   0.0000
  15.000   3.8420   0.00000  -0.00421  -0.5561   0.0000   0.0000
  17.500   4.2619   0.00000  -0.00416  -0.6157   0.0000   0.0000
  20.000   4.6738   0.00000  -0.00410  -0.6740   0.0000   0.0000
  22.500   5.0768   0.00000  -0.00403  -0.7302   0.0000   0.0000
  25.000   5.4701   0.00000  -0.00395  -0.7842   0.0000   0.0000
