  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9786                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1434   0.00000  -0.00500  -0.1216   0.0000   0.0000
  -7.500   0.3434   0.00000  -0.00500  -0.1916   0.0000   0.0000
  -5.000   0.8295   0.00000  -0.00500  -0.2639   0.0000   0.0000
  -2.500   1.3141   0.00000  -0.00499  -0.3379   0.0000   0.0000
   0.000   1.7961   0.00000  -0.00498  -0.4131   0.0000   0.0000
   2.500   2.2747   0.00000  -0.00496  -0.4888   0.0000   0.0000
   5.000   2.7490   0.00000  -0.00493  -0.5645   0.0000   0.0000
   7.500   3.2181   0.00000  -0.00489  -0.6397   0.0000   0.0000
  10.000   3.6810   0.00000  -0.00485  -0.7136   0.0000   0.0000
  12.500   4.1370   0.00000  -0.00480  -0.7859   0.0000   0.0000
  15.000   4.5850   0.00000  -0.00474  -0.8559   0.0000   0.0000
  17.500   5.0244   0.00000  -0.00467  -0.9231   0.0000   0.0000
  20.000   5.4541   0.00000  -0.00460  -0.9870   0.0000   0.0000
  22.500   5.8735   0.00000  -0.00451  -1.0471   0.0000   0.0000
  25.000   6.2818   0.00000  -0.00442  -1.1029   0.0000   0.0000
