  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3618                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7744   0.00000  -0.00173  -0.0947   0.0000   0.0000
  -7.500  -0.4589   0.00000  -0.00171  -0.1009   0.0000   0.0000
  -5.000  -0.1426   0.00000  -0.00171  -0.1072   0.0000   0.0000
  -2.500   0.1740   0.00000  -0.00171  -0.1137   0.0000   0.0000
   0.000   0.4903   0.00000  -0.00172  -0.1201   0.0000   0.0000
   2.500   0.8057   0.00000  -0.00174  -0.1265   0.0000   0.0000
   5.000   1.1196   0.00000  -0.00178  -0.1329   0.0000   0.0000
   7.500   1.4313   0.00000  -0.00182  -0.1391   0.0000   0.0000
  10.000   1.7403   0.00000  -0.00187  -0.1452   0.0000   0.0000
  12.500   2.0460   0.00000  -0.00192  -0.1510   0.0000   0.0000
  15.000   2.3478   0.00000  -0.00199  -0.1566   0.0000   0.0000
  17.500   2.6451   0.00000  -0.00205  -0.1619   0.0000   0.0000
  20.000   2.9374   0.00000  -0.00212  -0.1669   0.0000   0.0000
  22.500   3.2242   0.00000  -0.00219  -0.1715   0.0000   0.0000
  25.000   3.5048   0.00000  -0.00226  -0.1756   0.0000   0.0000
