  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5154                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9606   0.00000  -0.00429   0.0504   0.0000   0.0000
  -7.500  -0.5575   0.00000  -0.00429   0.0229   0.0000   0.0000
  -5.000  -0.1534   0.00000  -0.00428  -0.0066   0.0000   0.0000
  -2.500   0.2511   0.00000  -0.00428  -0.0378   0.0000   0.0000
   0.000   0.6550   0.00000  -0.00427  -0.0706   0.0000   0.0000
   2.500   1.0578   0.00000  -0.00426  -0.1046   0.0000   0.0000
   5.000   1.4585   0.00000  -0.00424  -0.1396   0.0000   0.0000
   7.500   1.8564   0.00000  -0.00423  -0.1753   0.0000   0.0000
  10.000   2.2508   0.00000  -0.00421  -0.2115   0.0000   0.0000
  12.500   2.6409   0.00000  -0.00419  -0.2478   0.0000   0.0000
  15.000   3.0260   0.00000  -0.00417  -0.2841   0.0000   0.0000
  17.500   3.4054   0.00000  -0.00415  -0.3200   0.0000   0.0000
  20.000   3.7782   0.00000  -0.00412  -0.3553   0.0000   0.0000
  22.500   4.1439   0.00000  -0.00408  -0.3896   0.0000   0.0000
  25.000   4.5017   0.00000  -0.00404  -0.4228   0.0000   0.0000
