  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9468                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3472   0.00000  -0.00452  -0.0753   0.0000   0.0000
  -7.500   0.0937   0.00000  -0.00453  -0.1195   0.0000   0.0000
  -5.000   0.5344   0.00000  -0.00453  -0.1662   0.0000   0.0000
  -2.500   0.9741   0.00000  -0.00452  -0.2152   0.0000   0.0000
   0.000   1.4120   0.00000  -0.00451  -0.2660   0.0000   0.0000
   2.500   1.8471   0.00000  -0.00450  -0.3182   0.0000   0.0000
   5.000   2.2788   0.00000  -0.00448  -0.3714   0.0000   0.0000
   7.500   2.7061   0.00000  -0.00445  -0.4253   0.0000   0.0000
  10.000   3.1283   0.00000  -0.00442  -0.4794   0.0000   0.0000
  12.500   3.5445   0.00000  -0.00438  -0.5333   0.0000   0.0000
  15.000   3.9540   0.00000  -0.00434  -0.5866   0.0000   0.0000
  17.500   4.3559   0.00000  -0.00429  -0.6390   0.0000   0.0000
  20.000   4.7496   0.00000  -0.00423  -0.6899   0.0000   0.0000
  22.500   5.1342   0.00000  -0.00416  -0.7390   0.0000   0.0000
  25.000   5.5090   0.00000  -0.00409  -0.7860   0.0000   0.0000
