  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9627                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1503   0.00000  -0.00259  -0.3048   0.0000   0.0000
  -7.500   0.4909   0.00000  -0.00261  -0.3184   0.0000   0.0000
  -5.000   0.8307   0.00000  -0.00264  -0.3323   0.0000   0.0000
  -2.500   1.1688   0.00000  -0.00267  -0.3465   0.0000   0.0000
   0.000   1.5047   0.00000  -0.00271  -0.3608   0.0000   0.0000
   2.500   1.8378   0.00000  -0.00275  -0.3752   0.0000   0.0000
   5.000   2.1674   0.00000  -0.00279  -0.3896   0.0000   0.0000
   7.500   2.4929   0.00000  -0.00283  -0.4038   0.0000   0.0000
  10.000   2.8136   0.00000  -0.00287  -0.4177   0.0000   0.0000
  12.500   3.1290   0.00000  -0.00291  -0.4312   0.0000   0.0000
  15.000   3.4384   0.00000  -0.00294  -0.4442   0.0000   0.0000
  17.500   3.7413   0.00000  -0.00297  -0.4567   0.0000   0.0000
  20.000   4.0371   0.00000  -0.00300  -0.4684   0.0000   0.0000
  22.500   4.3252   0.00000  -0.00302  -0.4794   0.0000   0.0000
  25.000   4.6051   0.00000  -0.00302  -0.4896   0.0000   0.0000
