  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3801                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5264   0.00000   0.03264  -0.1795   0.0000   0.0000
  -7.500  -0.2312   0.00000   0.01471  -0.1761   0.0000   0.0000
  -5.000   0.0597   0.00000   0.00380  -0.1741   0.0000   0.0000
  -2.500   0.3450   0.00000  -0.00075  -0.1733   0.0000   0.0000
   0.000   0.6233   0.00000   0.00029  -0.1739   0.0000   0.0000
   2.500   0.8933   0.00000   0.00605  -0.1757   0.0000   0.0000
   5.000   1.1541   0.00000   0.01557  -0.1788   0.0000   0.0000
   7.500   1.4047   0.00000   0.02779  -0.1832   0.0000   0.0000
  10.000   1.6444   0.00000   0.04163  -0.1889   0.0000   0.0000
  12.500   1.8724   0.00000   0.05596  -0.1957   0.0000   0.0000
  15.000   2.0885   0.00000   0.06966  -0.2037   0.0000   0.0000
  17.500   2.2923   0.00000   0.08160  -0.2127   0.0000   0.0000
  20.000   2.4837   0.00000   0.09069  -0.2228   0.0000   0.0000
  22.500   2.6628   0.00000   0.09589  -0.2337   0.0000   0.0000
  25.000   2.8298   0.00000   0.09623  -0.2456   0.0000   0.0000
