  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6634                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3763   0.00000  -0.00326  -0.1793   0.0000   0.0000
  -7.500  -0.0204   0.00000  -0.00327  -0.1953   0.0000   0.0000
  -5.000   0.3355   0.00000  -0.00328  -0.2118   0.0000   0.0000
  -2.500   0.6907   0.00000  -0.00330  -0.2286   0.0000   0.0000
   0.000   1.0447   0.00000  -0.00332  -0.2457   0.0000   0.0000
   2.500   1.3967   0.00000  -0.00334  -0.2628   0.0000   0.0000
   5.000   1.7460   0.00000  -0.00336  -0.2799   0.0000   0.0000
   7.500   2.0920   0.00000  -0.00338  -0.2969   0.0000   0.0000
  10.000   2.4340   0.00000  -0.00340  -0.3136   0.0000   0.0000
  12.500   2.7714   0.00000  -0.00343  -0.3298   0.0000   0.0000
  15.000   3.1035   0.00000  -0.00344  -0.3455   0.0000   0.0000
  17.500   3.4298   0.00000  -0.00346  -0.3605   0.0000   0.0000
  20.000   3.7495   0.00000  -0.00347  -0.3748   0.0000   0.0000
  22.500   4.0621   0.00000  -0.00347  -0.3881   0.0000   0.0000
  25.000   4.3669   0.00000  -0.00347  -0.4005   0.0000   0.0000
