  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1683                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7211   0.00000  -0.00407   0.2213   0.0000   0.0000
  -7.500  -1.2479   0.00000  -0.00410   0.1578   0.0000   0.0000
  -5.000  -0.7724   0.00000  -0.00411   0.0928   0.0000   0.0000
  -2.500  -0.2954   0.00000  -0.00412   0.0266   0.0000   0.0000
   0.000   0.1822   0.00000  -0.00412  -0.0402   0.0000   0.0000
   2.500   0.6594   0.00000  -0.00412  -0.1071   0.0000   0.0000
   5.000   1.1354   0.00000  -0.00412  -0.1736   0.0000   0.0000
   7.500   1.6092   0.00000  -0.00411  -0.2391   0.0000   0.0000
  10.000   2.0799   0.00000  -0.00409  -0.3033   0.0000   0.0000
  12.500   2.5467   0.00000  -0.00407  -0.3656   0.0000   0.0000
  15.000   3.0087   0.00000  -0.00404  -0.4255   0.0000   0.0000
  17.500   3.4649   0.00000  -0.00400  -0.4825   0.0000   0.0000
  20.000   3.9145   0.00000  -0.00396  -0.5363   0.0000   0.0000
  22.500   4.3567   0.00000  -0.00392  -0.5865   0.0000   0.0000
  25.000   4.7905   0.00000  -0.00386  -0.6325   0.0000   0.0000
