  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4304                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6992   0.00000  -0.00463  -0.0881   0.0000   0.0000
  -7.500  -0.4149   0.00000  -0.00321  -0.0882   0.0000   0.0000
  -5.000  -0.1301   0.00000  -0.00207  -0.0886   0.0000   0.0000
  -2.500   0.1545   0.00000  -0.00127  -0.0893   0.0000   0.0000
   0.000   0.4386   0.00000  -0.00084  -0.0904   0.0000   0.0000
   2.500   0.7215   0.00000  -0.00084  -0.0917   0.0000   0.0000
   5.000   1.0029   0.00000  -0.00127  -0.0934   0.0000   0.0000
   7.500   1.2822   0.00000  -0.00218  -0.0953   0.0000   0.0000
  10.000   1.5591   0.00000  -0.00356  -0.0975   0.0000   0.0000
  12.500   1.8329   0.00000  -0.00542  -0.0999   0.0000   0.0000
  15.000   2.1033   0.00000  -0.00776  -0.1026   0.0000   0.0000
  17.500   2.3698   0.00000  -0.01056  -0.1055   0.0000   0.0000
  20.000   2.6320   0.00000  -0.01380  -0.1086   0.0000   0.0000
  22.500   2.8894   0.00000  -0.01743  -0.1118   0.0000   0.0000
  25.000   3.1416   0.00000  -0.02143  -0.1152   0.0000   0.0000
