  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7324                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4277   0.00000  -0.00242  -0.1300   0.0000   0.0000
  -7.500  -0.0955   0.00000  -0.00241  -0.1378   0.0000   0.0000
  -5.000   0.2370   0.00000  -0.00240  -0.1465   0.0000   0.0000
  -2.500   0.5690   0.00000  -0.00239  -0.1561   0.0000   0.0000
   0.000   0.8999   0.00000  -0.00239  -0.1665   0.0000   0.0000
   2.500   1.2291   0.00000  -0.00240  -0.1776   0.0000   0.0000
   5.000   1.5559   0.00000  -0.00242  -0.1894   0.0000   0.0000
   7.500   1.8799   0.00000  -0.00244  -0.2017   0.0000   0.0000
  10.000   2.2002   0.00000  -0.00247  -0.2145   0.0000   0.0000
  12.500   2.5163   0.00000  -0.00251  -0.2276   0.0000   0.0000
  15.000   2.8277   0.00000  -0.00254  -0.2410   0.0000   0.0000
  17.500   3.1337   0.00000  -0.00258  -0.2546   0.0000   0.0000
  20.000   3.4337   0.00000  -0.00262  -0.2682   0.0000   0.0000
  22.500   3.7272   0.00000  -0.00266  -0.2817   0.0000   0.0000
  25.000   4.0137   0.00000  -0.00270  -0.2952   0.0000   0.0000
