  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9725                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.3599   0.00000  -0.00231  -0.3717   0.0000   0.0000
  -7.500   0.6958   0.00000  -0.00235  -0.3856   0.0000   0.0000
  -5.000   1.0303   0.00000  -0.00240  -0.3995   0.0000   0.0000
  -2.500   1.3629   0.00000  -0.00244  -0.4132   0.0000   0.0000
   0.000   1.6928   0.00000  -0.00249  -0.4268   0.0000   0.0000
   2.500   2.0196   0.00000  -0.00255  -0.4400   0.0000   0.0000
   5.000   2.3425   0.00000  -0.00260  -0.4527   0.0000   0.0000
   7.500   2.6610   0.00000  -0.00265  -0.4650   0.0000   0.0000
  10.000   2.9744   0.00000  -0.00270  -0.4766   0.0000   0.0000
  12.500   3.2822   0.00000  -0.00275  -0.4875   0.0000   0.0000
  15.000   3.5837   0.00000  -0.00279  -0.4976   0.0000   0.0000
  17.500   3.8785   0.00000  -0.00282  -0.5068   0.0000   0.0000
  20.000   4.1658   0.00000  -0.00285  -0.5151   0.0000   0.0000
  22.500   4.4452   0.00000  -0.00287  -0.5224   0.0000   0.0000
  25.000   4.7162   0.00000  -0.00288  -0.5286   0.0000   0.0000
