  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8834                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4367   0.00000  -0.00298  -0.3889   0.0000   0.0000
  -7.500   0.7935   0.00000  -0.00304  -0.4088   0.0000   0.0000
  -5.000   1.1488   0.00000  -0.00310  -0.4285   0.0000   0.0000
  -2.500   1.5019   0.00000  -0.00316  -0.4480   0.0000   0.0000
   0.000   1.8522   0.00000  -0.00322  -0.4670   0.0000   0.0000
   2.500   2.1990   0.00000  -0.00327  -0.4853   0.0000   0.0000
   5.000   2.5416   0.00000  -0.00333  -0.5029   0.0000   0.0000
   7.500   2.8793   0.00000  -0.00337  -0.5196   0.0000   0.0000
  10.000   3.2116   0.00000  -0.00341  -0.5354   0.0000   0.0000
  12.500   3.5378   0.00000  -0.00344  -0.5499   0.0000   0.0000
  15.000   3.8572   0.00000  -0.00347  -0.5633   0.0000   0.0000
  17.500   4.1694   0.00000  -0.00348  -0.5752   0.0000   0.0000
  20.000   4.4736   0.00000  -0.00348  -0.5858   0.0000   0.0000
  22.500   4.7692   0.00000  -0.00347  -0.5948   0.0000   0.0000
  25.000   5.0559   0.00000  -0.00344  -0.6023   0.0000   0.0000
