  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4537   0.00000  -0.00127  -0.1497   0.0000   0.0000
  -7.500  -0.1479   0.00000  -0.00123  -0.1535   0.0000   0.0000
  -5.000   0.1581   0.00000  -0.00121  -0.1576   0.0000   0.0000
  -2.500   0.4638   0.00000  -0.00120  -0.1621   0.0000   0.0000
   0.000   0.7687   0.00000  -0.00121  -0.1669   0.0000   0.0000
   2.500   1.0721   0.00000  -0.00123  -0.1721   0.0000   0.0000
   5.000   1.3734   0.00000  -0.00126  -0.1775   0.0000   0.0000
   7.500   1.6721   0.00000  -0.00131  -0.1831   0.0000   0.0000
  10.000   1.9677   0.00000  -0.00138  -0.1889   0.0000   0.0000
  12.500   2.2595   0.00000  -0.00146  -0.1949   0.0000   0.0000
  15.000   2.5470   0.00000  -0.00155  -0.2009   0.0000   0.0000
  17.500   2.8297   0.00000  -0.00165  -0.2070   0.0000   0.0000
  20.000   3.1070   0.00000  -0.00176  -0.2131   0.0000   0.0000
  22.500   3.3784   0.00000  -0.00188  -0.2191   0.0000   0.0000
  25.000   3.6434   0.00000  -0.00200  -0.2250   0.0000   0.0000
