  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3240                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0794   0.00000  -0.00368   0.0175   0.0000   0.0000
  -7.500  -0.7119   0.00000  -0.00367   0.0000   0.0000   0.0000
  -5.000  -0.3430   0.00000  -0.00367  -0.0185   0.0000   0.0000
  -2.500   0.0265   0.00000  -0.00366  -0.0378   0.0000   0.0000
   0.000   0.3960   0.00000  -0.00366  -0.0578   0.0000   0.0000
   2.500   0.7647   0.00000  -0.00366  -0.0784   0.0000   0.0000
   5.000   1.1320   0.00000  -0.00366  -0.0993   0.0000   0.0000
   7.500   1.4971   0.00000  -0.00366  -0.1205   0.0000   0.0000
  10.000   1.8593   0.00000  -0.00366  -0.1417   0.0000   0.0000
  12.500   2.2181   0.00000  -0.00365  -0.1628   0.0000   0.0000
  15.000   2.5726   0.00000  -0.00365  -0.1837   0.0000   0.0000
  17.500   2.9222   0.00000  -0.00365  -0.2041   0.0000   0.0000
  20.000   3.2663   0.00000  -0.00365  -0.2240   0.0000   0.0000
  22.500   3.6041   0.00000  -0.00364  -0.2431   0.0000   0.0000
  25.000   3.9351   0.00000  -0.00363  -0.2614   0.0000   0.0000
