  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9833                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6439   0.00000  -0.00285  -0.4403   0.0000   0.0000
  -7.500   0.9983   0.00000  -0.00291  -0.4606   0.0000   0.0000
  -5.000   1.3509   0.00000  -0.00298  -0.4807   0.0000   0.0000
  -2.500   1.7009   0.00000  -0.00304  -0.5003   0.0000   0.0000
   0.000   2.0477   0.00000  -0.00310  -0.5195   0.0000   0.0000
   2.500   2.3906   0.00000  -0.00316  -0.5379   0.0000   0.0000
   5.000   2.7289   0.00000  -0.00322  -0.5555   0.0000   0.0000
   7.500   3.0621   0.00000  -0.00326  -0.5722   0.0000   0.0000
  10.000   3.3895   0.00000  -0.00330  -0.5877   0.0000   0.0000
  12.500   3.7104   0.00000  -0.00333  -0.6021   0.0000   0.0000
  15.000   4.0242   0.00000  -0.00335  -0.6151   0.0000   0.0000
  17.500   4.3304   0.00000  -0.00336  -0.6267   0.0000   0.0000
  20.000   4.6284   0.00000  -0.00335  -0.6369   0.0000   0.0000
  22.500   4.9175   0.00000  -0.00333  -0.6454   0.0000   0.0000
  25.000   5.1973   0.00000  -0.00330  -0.6523   0.0000   0.0000
