  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2675                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4575   0.00000  -0.00417   0.1384   0.0000   0.0000
  -7.500  -1.0036   0.00000  -0.00419   0.0852   0.0000   0.0000
  -5.000  -0.5477   0.00000  -0.00420   0.0306   0.0000   0.0000
  -2.500  -0.0908   0.00000  -0.00422  -0.0250   0.0000   0.0000
   0.000   0.3663   0.00000  -0.00422  -0.0812   0.0000   0.0000
   2.500   0.8227   0.00000  -0.00423  -0.1377   0.0000   0.0000
   5.000   1.2775   0.00000  -0.00422  -0.1938   0.0000   0.0000
   7.500   1.7299   0.00000  -0.00421  -0.2493   0.0000   0.0000
  10.000   2.1790   0.00000  -0.00420  -0.3037   0.0000   0.0000
  12.500   2.6240   0.00000  -0.00418  -0.3566   0.0000   0.0000
  15.000   3.0639   0.00000  -0.00415  -0.4075   0.0000   0.0000
  17.500   3.4981   0.00000  -0.00412  -0.4562   0.0000   0.0000
  20.000   3.9256   0.00000  -0.00408  -0.5022   0.0000   0.0000
  22.500   4.3456   0.00000  -0.00404  -0.5451   0.0000   0.0000
  25.000   4.7573   0.00000  -0.00398  -0.5847   0.0000   0.0000
