  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1343                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3602   0.00000  -0.00378   0.0624   0.0000   0.0000
  -7.500  -0.9870   0.00000  -0.00378   0.0415   0.0000   0.0000
  -5.000  -0.6119   0.00000  -0.00378   0.0199   0.0000   0.0000
  -2.500  -0.2356   0.00000  -0.00378  -0.0021   0.0000   0.0000
   0.000   0.1411   0.00000  -0.00378  -0.0244   0.0000   0.0000
   2.500   0.5175   0.00000  -0.00378  -0.0469   0.0000   0.0000
   5.000   0.8930   0.00000  -0.00378  -0.0694   0.0000   0.0000
   7.500   1.2667   0.00000  -0.00378  -0.0917   0.0000   0.0000
  10.000   1.6381   0.00000  -0.00377  -0.1136   0.0000   0.0000
  12.500   2.0063   0.00000  -0.00377  -0.1350   0.0000   0.0000
  15.000   2.3707   0.00000  -0.00376  -0.1557   0.0000   0.0000
  17.500   2.7306   0.00000  -0.00376  -0.1755   0.0000   0.0000
  20.000   3.0853   0.00000  -0.00375  -0.1944   0.0000   0.0000
  22.500   3.4342   0.00000  -0.00373  -0.2120   0.0000   0.0000
  25.000   3.7765   0.00000  -0.00371  -0.2284   0.0000   0.0000
