  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8184                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8269   0.00000  -0.00430   0.1504   0.0000   0.0000
  -7.500  -0.3468   0.00000  -0.00430   0.0913   0.0000   0.0000
  -5.000   0.1340   0.00000  -0.00430   0.0281   0.0000   0.0000
  -2.500   0.6146   0.00000  -0.00430  -0.0387   0.0000   0.0000
   0.000   1.0939   0.00000  -0.00429  -0.1086   0.0000   0.0000
   2.500   1.5712   0.00000  -0.00427  -0.1811   0.0000   0.0000
   5.000   2.0455   0.00000  -0.00425  -0.2555   0.0000   0.0000
   7.500   2.5159   0.00000  -0.00423  -0.3315   0.0000   0.0000
  10.000   2.9815   0.00000  -0.00420  -0.4082   0.0000   0.0000
  12.500   3.4415   0.00000  -0.00416  -0.4853   0.0000   0.0000
  15.000   3.8949   0.00000  -0.00412  -0.5620   0.0000   0.0000
  17.500   4.3409   0.00000  -0.00407  -0.6379   0.0000   0.0000
  20.000   4.7786   0.00000  -0.00402  -0.7123   0.0000   0.0000
  22.500   5.2072   0.00000  -0.00396  -0.7846   0.0000   0.0000
  25.000   5.6259   0.00000  -0.00390  -0.8544   0.0000   0.0000
