  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4535                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7948   0.00000  -0.00332  -0.0750   0.0000   0.0000
  -7.500  -0.4382   0.00000  -0.00333  -0.0904   0.0000   0.0000
  -5.000  -0.0807   0.00000  -0.00333  -0.1063   0.0000   0.0000
  -2.500   0.2769   0.00000  -0.00333  -0.1228   0.0000   0.0000
   0.000   0.6340   0.00000  -0.00334  -0.1395   0.0000   0.0000
   2.500   0.9899   0.00000  -0.00335  -0.1565   0.0000   0.0000
   5.000   1.3439   0.00000  -0.00336  -0.1736   0.0000   0.0000
   7.500   1.6953   0.00000  -0.00338  -0.1907   0.0000   0.0000
  10.000   2.0436   0.00000  -0.00339  -0.2076   0.0000   0.0000
  12.500   2.3879   0.00000  -0.00341  -0.2242   0.0000   0.0000
  15.000   2.7277   0.00000  -0.00342  -0.2403   0.0000   0.0000
  17.500   3.0623   0.00000  -0.00343  -0.2559   0.0000   0.0000
  20.000   3.3911   0.00000  -0.00344  -0.2709   0.0000   0.0000
  22.500   3.7135   0.00000  -0.00345  -0.2851   0.0000   0.0000
  25.000   4.0288   0.00000  -0.00345  -0.2983   0.0000   0.0000
