  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5877                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6667   0.00000  -0.00480  -0.0408   0.0000   0.0000
  -7.500  -0.2044   0.00000  -0.00481  -0.0982   0.0000   0.0000
  -5.000   0.2583   0.00000  -0.00482  -0.1570   0.0000   0.0000
  -2.500   0.7206   0.00000  -0.00482  -0.2167   0.0000   0.0000
   0.000   1.1815   0.00000  -0.00482  -0.2768   0.0000   0.0000
   2.500   1.6401   0.00000  -0.00482  -0.3369   0.0000   0.0000
   5.000   2.0956   0.00000  -0.00480  -0.3965   0.0000   0.0000
   7.500   2.5471   0.00000  -0.00478  -0.4552   0.0000   0.0000
  10.000   2.9938   0.00000  -0.00476  -0.5125   0.0000   0.0000
  12.500   3.4348   0.00000  -0.00472  -0.5680   0.0000   0.0000
  15.000   3.8692   0.00000  -0.00468  -0.6213   0.0000   0.0000
  17.500   4.2963   0.00000  -0.00463  -0.6719   0.0000   0.0000
  20.000   4.7152   0.00000  -0.00457  -0.7196   0.0000   0.0000
  22.500   5.1252   0.00000  -0.00451  -0.7638   0.0000   0.0000
  25.000   5.5254   0.00000  -0.00443  -0.8043   0.0000   0.0000
