  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8692                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5605   0.00000  -0.00421   0.0024   0.0000   0.0000
  -7.500  -0.0588   0.00000  -0.00425  -0.0738   0.0000   0.0000
  -5.000   0.4429   0.00000  -0.00429  -0.1528   0.0000   0.0000
  -2.500   0.9439   0.00000  -0.00432  -0.2341   0.0000   0.0000
   0.000   1.4430   0.00000  -0.00434  -0.3169   0.0000   0.0000
   2.500   1.9395   0.00000  -0.00435  -0.4007   0.0000   0.0000
   5.000   2.4322   0.00000  -0.00436  -0.4848   0.0000   0.0000
   7.500   2.9203   0.00000  -0.00435  -0.5686   0.0000   0.0000
  10.000   3.4028   0.00000  -0.00434  -0.6515   0.0000   0.0000
  12.500   3.8789   0.00000  -0.00432  -0.7328   0.0000   0.0000
  15.000   4.3475   0.00000  -0.00428  -0.8119   0.0000   0.0000
  17.500   4.8080   0.00000  -0.00424  -0.8881   0.0000   0.0000
  20.000   5.2592   0.00000  -0.00419  -0.9610   0.0000   0.0000
  22.500   5.7005   0.00000  -0.00413  -1.0300   0.0000   0.0000
  25.000   6.1308   0.00000  -0.00405  -1.0945   0.0000   0.0000
