  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6924                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4858   0.00000  -0.00194  -0.4166   0.0000   0.0000
  -7.500   0.8184   0.00000  -0.00200  -0.4307   0.0000   0.0000
  -5.000   1.1493   0.00000  -0.00206  -0.4440   0.0000   0.0000
  -2.500   1.4782   0.00000  -0.00213  -0.4564   0.0000   0.0000
   0.000   1.8042   0.00000  -0.00219  -0.4678   0.0000   0.0000
   2.500   2.1267   0.00000  -0.00225  -0.4783   0.0000   0.0000
   5.000   2.4453   0.00000  -0.00231  -0.4876   0.0000   0.0000
   7.500   2.7592   0.00000  -0.00237  -0.4957   0.0000   0.0000
  10.000   3.0678   0.00000  -0.00242  -0.5025   0.0000   0.0000
  12.500   3.3706   0.00000  -0.00246  -0.5081   0.0000   0.0000
  15.000   3.6670   0.00000  -0.00249  -0.5122   0.0000   0.0000
  17.500   3.9565   0.00000  -0.00252  -0.5151   0.0000   0.0000
  20.000   4.2384   0.00000  -0.00253  -0.5165   0.0000   0.0000
  22.500   4.5122   0.00000  -0.00254  -0.5165   0.0000   0.0000
  25.000   4.7775   0.00000  -0.00253  -0.5150   0.0000   0.0000
