  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7492                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8902   0.00000  -0.00416   0.1079   0.0000   0.0000
  -7.500  -0.3894   0.00000  -0.00417   0.0344   0.0000   0.0000
  -5.000   0.1121   0.00000  -0.00417  -0.0425   0.0000   0.0000
  -2.500   0.6134   0.00000  -0.00417  -0.1220   0.0000   0.0000
   0.000   1.1135   0.00000  -0.00416  -0.2037   0.0000   0.0000
   2.500   1.6116   0.00000  -0.00414  -0.2868   0.0000   0.0000
   5.000   2.1065   0.00000  -0.00412  -0.3709   0.0000   0.0000
   7.500   2.5974   0.00000  -0.00409  -0.4551   0.0000   0.0000
  10.000   3.0834   0.00000  -0.00406  -0.5390   0.0000   0.0000
  12.500   3.5636   0.00000  -0.00402  -0.6218   0.0000   0.0000
  15.000   4.0369   0.00000  -0.00397  -0.7029   0.0000   0.0000
  17.500   4.5026   0.00000  -0.00392  -0.7817   0.0000   0.0000
  20.000   4.9597   0.00000  -0.00386  -0.8576   0.0000   0.0000
  22.500   5.4073   0.00000  -0.00379  -0.9301   0.0000   0.0000
  25.000   5.8447   0.00000  -0.00372  -0.9985   0.0000   0.0000
