  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7471   0.00000  -0.00138  -0.0774   0.0000   0.0000
  -7.500  -0.4407   0.00000  -0.00134  -0.0808   0.0000   0.0000
  -5.000  -0.1334   0.00000  -0.00131  -0.0846   0.0000   0.0000
  -2.500   0.1742   0.00000  -0.00129  -0.0888   0.0000   0.0000
   0.000   0.4814   0.00000  -0.00129  -0.0934   0.0000   0.0000
   2.500   0.7877   0.00000  -0.00130  -0.0982   0.0000   0.0000
   5.000   1.0924   0.00000  -0.00132  -0.1034   0.0000   0.0000
   7.500   1.3952   0.00000  -0.00136  -0.1089   0.0000   0.0000
  10.000   1.6952   0.00000  -0.00141  -0.1145   0.0000   0.0000
  12.500   1.9920   0.00000  -0.00147  -0.1203   0.0000   0.0000
  15.000   2.2851   0.00000  -0.00154  -0.1263   0.0000   0.0000
  17.500   2.5738   0.00000  -0.00163  -0.1323   0.0000   0.0000
  20.000   2.8576   0.00000  -0.00172  -0.1384   0.0000   0.0000
  22.500   3.1360   0.00000  -0.00182  -0.1444   0.0000   0.0000
  25.000   3.4085   0.00000  -0.00192  -0.1504   0.0000   0.0000
