  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8536                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1807   0.00000  -0.00344  -0.2036   0.0000   0.0000
  -7.500   0.1809   0.00000  -0.00345  -0.2208   0.0000   0.0000
  -5.000   0.5423   0.00000  -0.00346  -0.2390   0.0000   0.0000
  -2.500   0.9026   0.00000  -0.00347  -0.2578   0.0000   0.0000
   0.000   1.2611   0.00000  -0.00349  -0.2773   0.0000   0.0000
   2.500   1.6173   0.00000  -0.00350  -0.2972   0.0000   0.0000
   5.000   1.9704   0.00000  -0.00352  -0.3174   0.0000   0.0000
   7.500   2.3198   0.00000  -0.00353  -0.3377   0.0000   0.0000
  10.000   2.6647   0.00000  -0.00355  -0.3581   0.0000   0.0000
  12.500   3.0046   0.00000  -0.00356  -0.3783   0.0000   0.0000
  15.000   3.3388   0.00000  -0.00357  -0.3982   0.0000   0.0000
  17.500   3.6666   0.00000  -0.00357  -0.4176   0.0000   0.0000
  20.000   3.9875   0.00000  -0.00358  -0.4363   0.0000   0.0000
  22.500   4.3007   0.00000  -0.00357  -0.4544   0.0000   0.0000
  25.000   4.6058   0.00000  -0.00356  -0.4715   0.0000   0.0000
