  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7182                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9439   0.00000  -0.00430   0.1528   0.0000   0.0000
  -7.500  -0.4694   0.00000  -0.00430   0.0958   0.0000   0.0000
  -5.000   0.0060   0.00000  -0.00430   0.0351   0.0000   0.0000
  -2.500   0.4814   0.00000  -0.00429  -0.0287   0.0000   0.0000
   0.000   0.9559   0.00000  -0.00427  -0.0953   0.0000   0.0000
   2.500   1.4286   0.00000  -0.00425  -0.1641   0.0000   0.0000
   5.000   1.8986   0.00000  -0.00423  -0.2346   0.0000   0.0000
   7.500   2.3649   0.00000  -0.00420  -0.3062   0.0000   0.0000
  10.000   2.8268   0.00000  -0.00417  -0.3785   0.0000   0.0000
  12.500   3.2832   0.00000  -0.00413  -0.4507   0.0000   0.0000
  15.000   3.7335   0.00000  -0.00409  -0.5225   0.0000   0.0000
  17.500   4.1766   0.00000  -0.00404  -0.5933   0.0000   0.0000
  20.000   4.6117   0.00000  -0.00398  -0.6625   0.0000   0.0000
  22.500   5.0381   0.00000  -0.00392  -0.7295   0.0000   0.0000
  25.000   5.4549   0.00000  -0.00386  -0.7940   0.0000   0.0000
