  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2660                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3057   0.00000  -0.00418   0.0685   0.0000   0.0000
  -7.500  -0.8893   0.00000  -0.00420   0.0320   0.0000   0.0000
  -5.000  -0.4713   0.00000  -0.00421  -0.0056   0.0000   0.0000
  -2.500  -0.0523   0.00000  -0.00422  -0.0438   0.0000   0.0000
   0.000   0.3667   0.00000  -0.00423  -0.0825   0.0000   0.0000
   2.500   0.7851   0.00000  -0.00423  -0.1213   0.0000   0.0000
   5.000   1.2019   0.00000  -0.00423  -0.1599   0.0000   0.0000
   7.500   1.6165   0.00000  -0.00423  -0.1981   0.0000   0.0000
  10.000   2.0280   0.00000  -0.00422  -0.2354   0.0000   0.0000
  12.500   2.4356   0.00000  -0.00420  -0.2718   0.0000   0.0000
  15.000   2.8386   0.00000  -0.00419  -0.3068   0.0000   0.0000
  17.500   3.2362   0.00000  -0.00416  -0.3403   0.0000   0.0000
  20.000   3.6277   0.00000  -0.00413  -0.3719   0.0000   0.0000
  22.500   4.0122   0.00000  -0.00409  -0.4014   0.0000   0.0000
  25.000   4.3892   0.00000  -0.00405  -0.4286   0.0000   0.0000
