  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8203                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3202   0.00000  -0.00803  -0.1470   0.0000   0.0000
  -7.500  -0.0365   0.00000  -0.00527  -0.1460   0.0000   0.0000
  -5.000   0.2473   0.00000  -0.00319  -0.1457   0.0000   0.0000
  -2.500   0.5308   0.00000  -0.00177  -0.1460   0.0000   0.0000
   0.000   0.8136   0.00000  -0.00100  -0.1468   0.0000   0.0000
   2.500   1.0951   0.00000  -0.00084  -0.1483   0.0000   0.0000
   5.000   1.3749   0.00000  -0.00123  -0.1503   0.0000   0.0000
   7.500   1.6526   0.00000  -0.00214  -0.1529   0.0000   0.0000
  10.000   1.9276   0.00000  -0.00348  -0.1560   0.0000   0.0000
  12.500   2.1996   0.00000  -0.00518  -0.1597   0.0000   0.0000
  15.000   2.4680   0.00000  -0.00716  -0.1639   0.0000   0.0000
  17.500   2.7324   0.00000  -0.00934  -0.1685   0.0000   0.0000
  20.000   2.9922   0.00000  -0.01161  -0.1735   0.0000   0.0000
  22.500   3.2471   0.00000  -0.01389  -0.1790   0.0000   0.0000
  25.000   3.4964   0.00000  -0.01608  -0.1848   0.0000   0.0000
