  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7782                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4911   0.00000  -0.00475  -0.0605   0.0000   0.0000
  -7.500  -0.0153   0.00000  -0.00477  -0.1241   0.0000   0.0000
  -5.000   0.4605   0.00000  -0.00478  -0.1896   0.0000   0.0000
  -2.500   0.9355   0.00000  -0.00478  -0.2566   0.0000   0.0000
   0.000   1.4087   0.00000  -0.00478  -0.3244   0.0000   0.0000
   2.500   1.8792   0.00000  -0.00477  -0.3927   0.0000   0.0000
   5.000   2.3461   0.00000  -0.00475  -0.4608   0.0000   0.0000
   7.500   2.8086   0.00000  -0.00473  -0.5284   0.0000   0.0000
  10.000   3.2657   0.00000  -0.00470  -0.5947   0.0000   0.0000
  12.500   3.7166   0.00000  -0.00466  -0.6594   0.0000   0.0000
  15.000   4.1604   0.00000  -0.00461  -0.7219   0.0000   0.0000
  17.500   4.5964   0.00000  -0.00456  -0.7818   0.0000   0.0000
  20.000   5.0235   0.00000  -0.00450  -0.8387   0.0000   0.0000
  22.500   5.4412   0.00000  -0.00442  -0.8920   0.0000   0.0000
  25.000   5.8484   0.00000  -0.00434  -0.9414   0.0000   0.0000
