  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3179                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4560   0.00000  -0.00418   0.1939   0.0000   0.0000
  -7.500  -0.9917   0.00000  -0.00419   0.1382   0.0000   0.0000
  -5.000  -0.5255   0.00000  -0.00419   0.0801   0.0000   0.0000
  -2.500  -0.0583   0.00000  -0.00420   0.0202   0.0000   0.0000
   0.000   0.4091   0.00000  -0.00419  -0.0410   0.0000   0.0000
   2.500   0.8756   0.00000  -0.00418  -0.1033   0.0000   0.0000
   5.000   1.3405   0.00000  -0.00417  -0.1659   0.0000   0.0000
   7.500   1.8028   0.00000  -0.00415  -0.2286   0.0000   0.0000
  10.000   2.2617   0.00000  -0.00413  -0.2908   0.0000   0.0000
  12.500   2.7163   0.00000  -0.00410  -0.3519   0.0000   0.0000
  15.000   3.1657   0.00000  -0.00406  -0.4117   0.0000   0.0000
  17.500   3.6091   0.00000  -0.00402  -0.4696   0.0000   0.0000
  20.000   4.0457   0.00000  -0.00398  -0.5251   0.0000   0.0000
  22.500   4.4745   0.00000  -0.00392  -0.5779   0.0000   0.0000
  25.000   4.8948   0.00000  -0.00387  -0.6275   0.0000   0.0000
