  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9480                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4557   0.00000  -0.00444  -0.0153   0.0000   0.0000
  -7.500   0.0156   0.00000  -0.00445  -0.0733   0.0000   0.0000
  -5.000   0.4868   0.00000  -0.00445  -0.1344   0.0000   0.0000
  -2.500   0.9570   0.00000  -0.00444  -0.1982   0.0000   0.0000
   0.000   1.4255   0.00000  -0.00443  -0.2642   0.0000   0.0000
   2.500   1.8912   0.00000  -0.00441  -0.3319   0.0000   0.0000
   5.000   2.3534   0.00000  -0.00439  -0.4007   0.0000   0.0000
   7.500   2.8110   0.00000  -0.00436  -0.4701   0.0000   0.0000
  10.000   3.2633   0.00000  -0.00432  -0.5397   0.0000   0.0000
  12.500   3.7094   0.00000  -0.00428  -0.6088   0.0000   0.0000
  15.000   4.1485   0.00000  -0.00423  -0.6770   0.0000   0.0000
  17.500   4.5796   0.00000  -0.00417  -0.7438   0.0000   0.0000
  20.000   5.0020   0.00000  -0.00411  -0.8085   0.0000   0.0000
  22.500   5.4149   0.00000  -0.00404  -0.8708   0.0000   0.0000
  25.000   5.8175   0.00000  -0.00396  -0.9302   0.0000   0.0000
