  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8971                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6030   0.00000  -0.00455  -0.3356   0.0000   0.0000
  -7.500   1.0508   0.00000  -0.00463  -0.3903   0.0000   0.0000
  -5.000   1.4967   0.00000  -0.00469  -0.4456   0.0000   0.0000
  -2.500   1.9397   0.00000  -0.00475  -0.5010   0.0000   0.0000
   0.000   2.3791   0.00000  -0.00480  -0.5562   0.0000   0.0000
   2.500   2.8139   0.00000  -0.00484  -0.6107   0.0000   0.0000
   5.000   3.2434   0.00000  -0.00486  -0.6642   0.0000   0.0000
   7.500   3.6667   0.00000  -0.00488  -0.7161   0.0000   0.0000
  10.000   4.0831   0.00000  -0.00487  -0.7661   0.0000   0.0000
  12.500   4.4917   0.00000  -0.00486  -0.8139   0.0000   0.0000
  15.000   4.8917   0.00000  -0.00483  -0.8590   0.0000   0.0000
  17.500   5.2824   0.00000  -0.00478  -0.9012   0.0000   0.0000
  20.000   5.6631   0.00000  -0.00471  -0.9400   0.0000   0.0000
  22.500   6.0330   0.00000  -0.00463  -0.9753   0.0000   0.0000
  25.000   6.3914   0.00000  -0.00453  -1.0067   0.0000   0.0000
