  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5423                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6276   0.00000  -0.00228  -0.1089   0.0000   0.0000
  -7.500  -0.2991   0.00000  -0.00227  -0.1168   0.0000   0.0000
  -5.000   0.0300   0.00000  -0.00226  -0.1253   0.0000   0.0000
  -2.500   0.3590   0.00000  -0.00226  -0.1342   0.0000   0.0000
   0.000   0.6874   0.00000  -0.00227  -0.1435   0.0000   0.0000
   2.500   1.0144   0.00000  -0.00229  -0.1532   0.0000   0.0000
   5.000   1.3395   0.00000  -0.00231  -0.1632   0.0000   0.0000
   7.500   1.6620   0.00000  -0.00234  -0.1733   0.0000   0.0000
  10.000   1.9814   0.00000  -0.00237  -0.1836   0.0000   0.0000
  12.500   2.2970   0.00000  -0.00241  -0.1939   0.0000   0.0000
  15.000   2.6083   0.00000  -0.00245  -0.2042   0.0000   0.0000
  17.500   2.9146   0.00000  -0.00250  -0.2143   0.0000   0.0000
  20.000   3.2154   0.00000  -0.00255  -0.2242   0.0000   0.0000
  22.500   3.5100   0.00000  -0.00259  -0.2339   0.0000   0.0000
  25.000   3.7980   0.00000  -0.00263  -0.2432   0.0000   0.0000
