  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5776                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8209   0.00000  -0.00445  -0.0062   0.0000   0.0000
  -7.500  -0.3615   0.00000  -0.00448  -0.0615   0.0000   0.0000
  -5.000   0.0986   0.00000  -0.00451  -0.1184   0.0000   0.0000
  -2.500   0.5585   0.00000  -0.00453  -0.1763   0.0000   0.0000
   0.000   1.0174   0.00000  -0.00455  -0.2350   0.0000   0.0000
   2.500   1.4743   0.00000  -0.00456  -0.2938   0.0000   0.0000
   5.000   1.9284   0.00000  -0.00456  -0.3525   0.0000   0.0000
   7.500   2.3788   0.00000  -0.00455  -0.4105   0.0000   0.0000
  10.000   2.8247   0.00000  -0.00454  -0.4674   0.0000   0.0000
  12.500   3.2652   0.00000  -0.00452  -0.5227   0.0000   0.0000
  15.000   3.6996   0.00000  -0.00449  -0.5761   0.0000   0.0000
  17.500   4.1269   0.00000  -0.00445  -0.6271   0.0000   0.0000
  20.000   4.5463   0.00000  -0.00441  -0.6754   0.0000   0.0000
  22.500   4.9571   0.00000  -0.00435  -0.7205   0.0000   0.0000
  25.000   5.3584   0.00000  -0.00428  -0.7622   0.0000   0.0000
