  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3883                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2043   0.00000  -0.00438   0.1000   0.0000   0.0000
  -7.500  -0.7284   0.00000  -0.00441   0.0358   0.0000   0.0000
  -5.000  -0.2512   0.00000  -0.00444  -0.0299   0.0000   0.0000
  -2.500   0.2266   0.00000  -0.00446  -0.0966   0.0000   0.0000
   0.000   0.7039   0.00000  -0.00447  -0.1639   0.0000   0.0000
   2.500   1.1798   0.00000  -0.00448  -0.2312   0.0000   0.0000
   5.000   1.6535   0.00000  -0.00448  -0.2980   0.0000   0.0000
   7.500   2.1241   0.00000  -0.00447  -0.3638   0.0000   0.0000
  10.000   2.5907   0.00000  -0.00446  -0.4281   0.0000   0.0000
  12.500   3.0523   0.00000  -0.00444  -0.4905   0.0000   0.0000
  15.000   3.5081   0.00000  -0.00441  -0.5504   0.0000   0.0000
  17.500   3.9572   0.00000  -0.00437  -0.6073   0.0000   0.0000
  20.000   4.3988   0.00000  -0.00433  -0.6610   0.0000   0.0000
  22.500   4.8320   0.00000  -0.00428  -0.7108   0.0000   0.0000
  25.000   5.2561   0.00000  -0.00421  -0.7566   0.0000   0.0000
