  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9293                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7121   0.00000  -0.00430   0.1491   0.0000   0.0000
  -7.500  -0.2082   0.00000  -0.00430   0.0772   0.0000   0.0000
  -5.000   0.2962   0.00000  -0.00430   0.0006   0.0000   0.0000
  -2.500   0.8000   0.00000  -0.00429  -0.0799   0.0000   0.0000
   0.000   1.3022   0.00000  -0.00428  -0.1639   0.0000   0.0000
   2.500   1.8020   0.00000  -0.00426  -0.2507   0.0000   0.0000
   5.000   2.2984   0.00000  -0.00423  -0.3396   0.0000   0.0000
   7.500   2.7904   0.00000  -0.00420  -0.4299   0.0000   0.0000
  10.000   3.2770   0.00000  -0.00416  -0.5210   0.0000   0.0000
  12.500   3.7575   0.00000  -0.00411  -0.6121   0.0000   0.0000
  15.000   4.2308   0.00000  -0.00406  -0.7026   0.0000   0.0000
  17.500   4.6960   0.00000  -0.00400  -0.7918   0.0000   0.0000
  20.000   5.1523   0.00000  -0.00393  -0.8789   0.0000   0.0000
  22.500   5.5988   0.00000  -0.00386  -0.9634   0.0000   0.0000
  25.000   6.0346   0.00000  -0.00378  -1.0446   0.0000   0.0000
