  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0092                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.9931   0.00000  -0.00395   0.3133   0.0000   0.0000
  -7.500  -1.4982   0.00000  -0.00397   0.2371   0.0000   0.0000
  -5.000  -1.0004   0.00000  -0.00399   0.1591   0.0000   0.0000
  -2.500  -0.5007   0.00000  -0.00400   0.0798   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00400   0.0000   0.0000   0.0000
   2.500   0.5006   0.00000  -0.00400  -0.0798   0.0000   0.0000
   5.000   1.0004   0.00000  -0.00399  -0.1591   0.0000   0.0000
   7.500   1.4982   0.00000  -0.00397  -0.2371   0.0000   0.0000
  10.000   1.9931   0.00000  -0.00395  -0.3133   0.0000   0.0000
  12.500   2.4843   0.00000  -0.00393  -0.3871   0.0000   0.0000
  15.000   2.9707   0.00000  -0.00390  -0.4580   0.0000   0.0000
  17.500   3.4515   0.00000  -0.00386  -0.5254   0.0000   0.0000
  20.000   3.9257   0.00000  -0.00382  -0.5888   0.0000   0.0000
  22.500   4.3924   0.00000  -0.00377  -0.6477   0.0000   0.0000
  25.000   4.8508   0.00000  -0.00372  -0.7017   0.0000   0.0000
