  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1263   0.00000  -0.00214  -0.2306   0.0000   0.0000
  -7.500   0.2020   0.00000  -0.00215  -0.2397   0.0000   0.0000
  -5.000   0.5299   0.00000  -0.00216  -0.2493   0.0000   0.0000
  -2.500   0.8568   0.00000  -0.00217  -0.2594   0.0000   0.0000
   0.000   1.1821   0.00000  -0.00220  -0.2698   0.0000   0.0000
   2.500   1.5051   0.00000  -0.00223  -0.2804   0.0000   0.0000
   5.000   1.8253   0.00000  -0.00226  -0.2913   0.0000   0.0000
   7.500   2.1420   0.00000  -0.00230  -0.3022   0.0000   0.0000
  10.000   2.4547   0.00000  -0.00235  -0.3132   0.0000   0.0000
  12.500   2.7627   0.00000  -0.00240  -0.3241   0.0000   0.0000
  15.000   3.0654   0.00000  -0.00245  -0.3349   0.0000   0.0000
  17.500   3.3623   0.00000  -0.00250  -0.3455   0.0000   0.0000
  20.000   3.6528   0.00000  -0.00254  -0.3557   0.0000   0.0000
  22.500   3.9364   0.00000  -0.00259  -0.3655   0.0000   0.0000
  25.000   4.2125   0.00000  -0.00263  -0.3749   0.0000   0.0000
