  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4478                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2225   0.00000  -0.00422   0.1150   0.0000   0.0000
  -7.500  -0.7595   0.00000  -0.00423   0.0595   0.0000   0.0000
  -5.000  -0.2950   0.00000  -0.00424   0.0018   0.0000   0.0000
  -2.500   0.1700   0.00000  -0.00424  -0.0574   0.0000   0.0000
   0.000   0.6347   0.00000  -0.00423  -0.1179   0.0000   0.0000
   2.500   1.0982   0.00000  -0.00423  -0.1791   0.0000   0.0000
   5.000   1.5596   0.00000  -0.00421  -0.2406   0.0000   0.0000
   7.500   2.0180   0.00000  -0.00419  -0.3018   0.0000   0.0000
  10.000   2.4726   0.00000  -0.00417  -0.3624   0.0000   0.0000
  12.500   2.9224   0.00000  -0.00414  -0.4219   0.0000   0.0000
  15.000   3.3668   0.00000  -0.00410  -0.4798   0.0000   0.0000
  17.500   3.8047   0.00000  -0.00406  -0.5356   0.0000   0.0000
  20.000   4.2353   0.00000  -0.00401  -0.5891   0.0000   0.0000
  22.500   4.6579   0.00000  -0.00396  -0.6396   0.0000   0.0000
  25.000   5.0717   0.00000  -0.00390  -0.6870   0.0000   0.0000
