  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6238                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6765   0.00000  -0.00364  -0.0464   0.0000   0.0000
  -7.500  -0.3116   0.00000  -0.00363  -0.0616   0.0000   0.0000
  -5.000   0.0539   0.00000  -0.00362  -0.0782   0.0000   0.0000
  -2.500   0.4193   0.00000  -0.00361  -0.0962   0.0000   0.0000
   0.000   0.7839   0.00000  -0.00360  -0.1154   0.0000   0.0000
   2.500   1.1470   0.00000  -0.00360  -0.1356   0.0000   0.0000
   5.000   1.5079   0.00000  -0.00359  -0.1567   0.0000   0.0000
   7.500   1.8659   0.00000  -0.00359  -0.1785   0.0000   0.0000
  10.000   2.2204   0.00000  -0.00359  -0.2009   0.0000   0.0000
  12.500   2.5707   0.00000  -0.00359  -0.2237   0.0000   0.0000
  15.000   2.9161   0.00000  -0.00359  -0.2467   0.0000   0.0000
  17.500   3.2560   0.00000  -0.00360  -0.2697   0.0000   0.0000
  20.000   3.5896   0.00000  -0.00359  -0.2927   0.0000   0.0000
  22.500   3.9164   0.00000  -0.00359  -0.3153   0.0000   0.0000
  25.000   4.2358   0.00000  -0.00358  -0.3374   0.0000   0.0000
