  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5022                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7512   0.00000  -0.00216  -0.0199   0.0000   0.0000
  -7.500  -0.4261   0.00000  -0.00214  -0.0248   0.0000   0.0000
  -5.000  -0.1002   0.00000  -0.00214  -0.0310   0.0000   0.0000
  -2.500   0.2259   0.00000  -0.00214  -0.0383   0.0000   0.0000
   0.000   0.5516   0.00000  -0.00215  -0.0468   0.0000   0.0000
   2.500   0.8762   0.00000  -0.00217  -0.0564   0.0000   0.0000
   5.000   1.1992   0.00000  -0.00219  -0.0669   0.0000   0.0000
   7.500   1.5199   0.00000  -0.00222  -0.0784   0.0000   0.0000
  10.000   1.8377   0.00000  -0.00226  -0.0907   0.0000   0.0000
  12.500   2.1520   0.00000  -0.00230  -0.1038   0.0000   0.0000
  15.000   2.4622   0.00000  -0.00235  -0.1175   0.0000   0.0000
  17.500   2.7677   0.00000  -0.00239  -0.1317   0.0000   0.0000
  20.000   3.0680   0.00000  -0.00244  -0.1464   0.0000   0.0000
  22.500   3.3625   0.00000  -0.00249  -0.1613   0.0000   0.0000
  25.000   3.6506   0.00000  -0.00254  -0.1765   0.0000   0.0000
