  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2026                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1122   0.00000  -0.00259   0.0185   0.0000   0.0000
  -7.500  -0.7793   0.00000  -0.00257   0.0100   0.0000   0.0000
  -5.000  -0.4450   0.00000  -0.00256   0.0009   0.0000   0.0000
  -2.500  -0.1098   0.00000  -0.00256  -0.0089   0.0000   0.0000
   0.000   0.2256   0.00000  -0.00256  -0.0191   0.0000   0.0000
   2.500   0.5605   0.00000  -0.00256  -0.0298   0.0000   0.0000
   5.000   0.8944   0.00000  -0.00258  -0.0409   0.0000   0.0000
   7.500   1.2266   0.00000  -0.00260  -0.0522   0.0000   0.0000
  10.000   1.5565   0.00000  -0.00262  -0.0638   0.0000   0.0000
  12.500   1.8834   0.00000  -0.00265  -0.0754   0.0000   0.0000
  15.000   2.2067   0.00000  -0.00268  -0.0871   0.0000   0.0000
  17.500   2.5259   0.00000  -0.00271  -0.0986   0.0000   0.0000
  20.000   2.8402   0.00000  -0.00274  -0.1101   0.0000   0.0000
  22.500   3.1491   0.00000  -0.00278  -0.1212   0.0000   0.0000
  25.000   3.4521   0.00000  -0.00281  -0.1321   0.0000   0.0000
