  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8043                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5454   0.00000  -0.00377   0.0017   0.0000   0.0000
  -7.500  -0.1682   0.00000  -0.00377  -0.0153   0.0000   0.0000
  -5.000   0.2092   0.00000  -0.00377  -0.0348   0.0000   0.0000
  -2.500   0.5862   0.00000  -0.00377  -0.0566   0.0000   0.0000
   0.000   0.9622   0.00000  -0.00377  -0.0806   0.0000   0.0000
   2.500   1.3363   0.00000  -0.00377  -0.1067   0.0000   0.0000
   5.000   1.7078   0.00000  -0.00377  -0.1345   0.0000   0.0000
   7.500   2.0762   0.00000  -0.00377  -0.1640   0.0000   0.0000
  10.000   2.4405   0.00000  -0.00377  -0.1948   0.0000   0.0000
  12.500   2.8003   0.00000  -0.00376  -0.2268   0.0000   0.0000
  15.000   3.1547   0.00000  -0.00375  -0.2597   0.0000   0.0000
  17.500   3.5031   0.00000  -0.00373  -0.2933   0.0000   0.0000
  20.000   3.8448   0.00000  -0.00372  -0.3272   0.0000   0.0000
  22.500   4.1792   0.00000  -0.00369  -0.3613   0.0000   0.0000
  25.000   4.5057   0.00000  -0.00366  -0.3952   0.0000   0.0000
