  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6033                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7120   0.00000  -0.00317  -0.0064   0.0000   0.0000
  -7.500  -0.3601   0.00000  -0.00316  -0.0170   0.0000   0.0000
  -5.000  -0.0074   0.00000  -0.00316  -0.0294   0.0000   0.0000
  -2.500   0.3452   0.00000  -0.00316  -0.0434   0.0000   0.0000
   0.000   0.6972   0.00000  -0.00317  -0.0590   0.0000   0.0000
   2.500   1.0479   0.00000  -0.00318  -0.0759   0.0000   0.0000
   5.000   1.3965   0.00000  -0.00319  -0.0941   0.0000   0.0000
   7.500   1.7425   0.00000  -0.00320  -0.1134   0.0000   0.0000
  10.000   2.0853   0.00000  -0.00322  -0.1338   0.0000   0.0000
  12.500   2.4240   0.00000  -0.00323  -0.1549   0.0000   0.0000
  15.000   2.7581   0.00000  -0.00325  -0.1767   0.0000   0.0000
  17.500   3.0870   0.00000  -0.00326  -0.1991   0.0000   0.0000
  20.000   3.4101   0.00000  -0.00327  -0.2217   0.0000   0.0000
  22.500   3.7266   0.00000  -0.00328  -0.2446   0.0000   0.0000
  25.000   4.0361   0.00000  -0.00328  -0.2674   0.0000   0.0000
