  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9633                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1303   0.00000  -0.00314  -0.2932   0.0000   0.0000
  -7.500   0.4853   0.00000  -0.00317  -0.3103   0.0000   0.0000
  -5.000   0.8393   0.00000  -0.00319  -0.3279   0.0000   0.0000
  -2.500   1.1917   0.00000  -0.00322  -0.3460   0.0000   0.0000
   0.000   1.5419   0.00000  -0.00325  -0.3643   0.0000   0.0000
   2.500   1.8892   0.00000  -0.00328  -0.3828   0.0000   0.0000
   5.000   2.2328   0.00000  -0.00331  -0.4012   0.0000   0.0000
   7.500   2.5722   0.00000  -0.00334  -0.4195   0.0000   0.0000
  10.000   2.9067   0.00000  -0.00337  -0.4376   0.0000   0.0000
  12.500   3.2357   0.00000  -0.00339  -0.4551   0.0000   0.0000
  15.000   3.5586   0.00000  -0.00341  -0.4722   0.0000   0.0000
  17.500   3.8747   0.00000  -0.00342  -0.4885   0.0000   0.0000
  20.000   4.1834   0.00000  -0.00343  -0.5040   0.0000   0.0000
  22.500   4.4841   0.00000  -0.00343  -0.5186   0.0000   0.0000
  25.000   4.7764   0.00000  -0.00342  -0.5321   0.0000   0.0000
